   edgecnt,totalfence,    keycnt,       pts,     polys,       gen,      cost,  fencecnt
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        12
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        12
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        12
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        11
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        10
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        12
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        17
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         8
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         8
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         9
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         8
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        10
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         9
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        11
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        26
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        16
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        17
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        14
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        15
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        15
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        16
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        14
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        14
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        13
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        12
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        23
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        24
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,        24
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         5
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         7
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         4
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         6
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         1
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         2
      6246,      9128,      4220,        10,        75,      9666,   6385.28,         3
